datetime,portfolio_value,cash,return
2022-04-29 09:30:00-04:00,204765.27384643536,2356602.4552429197,-0.020045387913841917
2022-04-30 09:30:00-04:00,204765.27384643536,2356602.4552429197,0.0
2022-05-02 09:30:00-04:00,263286.8180358885,2356602.4552429197,0.28579818779888244
2022-05-03 09:30:00-04:00,248351.60563354474,2356602.4552429197,-0.056726016569154436
2022-05-04 09:30:00-04:00,237836.12345581036,2356602.4552429197,-0.042341108087098456
2022-05-05 09:30:00-04:00,199888.5172546385,2356602.4552429197,-0.15955358525771834
2022-05-06 09:30:00-04:00,268214.42423706036,2356602.4552429197,0.3418200701112877
2022-05-07 09:30:00-04:00,268214.42423706036,2356602.4552429197,0.0
2022-05-09 09:30:00-04:00,298694.42423706036,2356602.4552429197,0.1136404206697712
2022-05-10 09:30:00-04:00,301793.30485229474,2356602.4552429197,0.01037475213388972
2022-05-11 09:30:00-04:00,334406.8180358885,2356602.4552429197,0.1080657279642292
2022-05-12 09:30:00-04:00,378602.88004760724,2356602.4552429197,0.13216256256765568
2022-05-13 09:30:00-04:00,341315.69865112286,2356602.4552429197,-0.09848625924820154
2022-05-14 09:30:00-04:00,341315.69865112286,2356602.4552429197,0.0
2022-05-16 09:30:00-04:00,324703.99943237286,2356602.4552429197,-0.04866960202650894
2022-05-17 09:30:00-04:00,291430.0614440916,2356602.4552429197,-0.10247467861944615
2022-05-18 09:30:00-04:00,306822.45524291974,2356602.4552429197,0.05281676750351649
2022-05-19 09:30:00-04:00,382412.88004760724,2356602.4552429197,0.24636536053021452
2022-05-20 09:30:00-04:00,358892.45524291974,2356602.4552429197,-0.0615053154113413
2022-05-21 09:30:00-04:00,358892.45524291974,2356602.4552429197,0.0
2022-05-23 09:30:00-04:00,361026.12345581036,2356602.4552429197,0.005945146468588902
2022-05-24 09:30:00-04:00,362397.6676452635,2356602.4552429197,0.003799016470953598
2022-05-25 09:30:00-04:00,363667.6676452635,2356602.4552429197,0.0035044375650981063
2022-05-26 09:30:00-04:00,331358.7870300291,2356602.4552429197,-0.08884177365679313
2022-05-27 09:30:00-04:00,284419.6366394041,2356602.4552429197,-0.14165657356287698
2022-05-28 09:30:00-04:00,284419.6366394041,2356602.4552429197,0.0
2022-05-31 09:30:00-04:00,255768.5172546385,2356602.4552429197,-0.10073537721690573
2022-06-01 09:30:00-04:00,247538.7870300291,2356602.4552429197,-0.032176478610211445
2022-06-02 09:30:00-04:00,276748.7870300291,2356602.4552429197,0.1180017093501251
2022-06-03 09:30:00-04:00,261610.4862487791,2356602.4552429197,-0.054700513573009424
2022-06-04 09:30:00-04:00,261610.4862487791,2356602.4552429197,0.0
2022-06-06 09:30:00-04:00,249520.0614440916,2356602.4552429197,-0.046215367656134654
2022-06-07 09:30:00-04:00,283454.42423706036,2356602.4552429197,0.13599853493372205
2022-06-08 09:30:00-04:00,253838.092449951,2356602.4552429197,-0.1044835756817839
2022-06-09 09:30:00-04:00,277155.27384643536,2356602.4552429197,0.09185848022822585
2022-06-10 09:30:00-04:00,350612.03043823224,2356602.4552429197,0.26503827826309867
2022-06-11 09:30:00-04:00,350612.03043823224,3534924.3898132322,0.0
2022-06-13 09:30:00-04:00,471813.94059448224,3534924.3898132322,0.3456866839530832
2022-06-14 09:30:00-04:00,496005.94059448224,3534924.3898132322,0.05127444935077219
2022-06-15 09:30:00-04:00,491893.46793823224,3534924.3898132322,-0.0082911762131741
2022-06-16 09:30:00-04:00,547131.6710632322,3534924.3898132322,0.11229708610795441
2022-06-17 09:30:00-04:00,587951.1630065916,3462687.3898132322,0.07460634085399498
2022-06-18 09:30:00-04:00,587951.1630065916,3462687.3898132322,0.0
2022-06-21 09:30:00-04:00,537772.4246032713,3462687.3898132322,-0.08534507891220511
2022-06-22 09:30:00-04:00,547761.1282165525,3462687.3898132322,0.01857422053696811
2022-06-23 09:30:00-04:00,500413.6746032713,3462687.3898132322,-0.08643814096016478
2022-06-24 09:30:00-04:00,462976.4378173826,3462687.3898132322,-0.07481257744518865
2022-06-25 09:30:00-04:00,462976.4378173826,3462687.3898132322,0.0
2022-06-27 09:30:00-04:00,387079.235821533,3462687.3898132322,-0.1639331849233041
2022-06-28 09:30:00-04:00,393528.35340576153,3462687.3898132322,0.016660975292412505
2022-06-29 09:30:00-04:00,464313.35340576153,3462687.3898132322,0.1798726810594371
2022-06-30 09:30:00-04:00,503559.86661987286,3462687.3898132322,0.08452591967522838
2022-07-01 09:30:00-04:00,501043.0090148924,3462687.3898132322,-0.004998129858669653
2022-07-02 09:30:00-04:00,501043.0090148924,3462687.3898132322,0.0
2022-07-05 09:30:00-04:00,506391.1514099119,3462687.3898132322,0.010674018594799994
2022-07-06 09:30:00-04:00,457392.3550231932,3462687.3898132322,-0.09676076734416583
2022-07-07 09:30:00-04:00,433718.62821655255,3462687.3898132322,-0.051758029067714095
2022-07-08 09:30:00-04:00,416808.92622070294,3462687.3898132322,-0.03898772359716751
2022-07-09 09:30:00-04:00,416808.92622070294,-1314675.194659424,0.0
2022-07-11 09:30:00-04:00,410460.18262939434,-1314675.194659424,-0.015231784138775573
2022-07-12 09:30:00-04:00,400623.9280517576,-1314675.194659424,-0.02396396774621601
2022-07-13 09:30:00-04:00,362396.93262939434,-1314675.194659424,-0.0954186526208306
2022-07-14 09:30:00-04:00,355735.0498474119,-1314675.194659424,-0.0183828343514022
2022-07-15 09:30:00-04:00,395705.80076293927,-1314675.194659424,0.11236101399812104
2022-07-16 09:30:00-04:00,395705.80076293927,-1314675.194659424,0.0
2022-07-18 09:30:00-04:00,421771.8071716307,-1314675.194659424,0.06587218675701734
2022-07-19 09:30:00-04:00,411488.4253051756,-1314675.194659424,-0.024381387498170315
2022-07-20 09:30:00-04:00,440058.18079833966,-1314675.194659424,0.06943027734492313
2022-07-21 09:30:00-04:00,447614.181713867,-1314675.194659424,0.01717045891936264
2022-07-22 09:30:00-04:00,468896.1853759764,-1314675.194659424,0.04754541864742268
2022-07-23 09:30:00-04:00,468896.1853759764,-1314675.194659424,0.0
2022-07-25 09:30:00-04:00,454723.055340576,-1314675.194659424,-0.030226584215087837
2022-07-26 09:30:00-04:00,446183.42896728497,-1314675.194659424,-0.0187798403291759
2022-07-27 09:30:00-04:00,448508.2998474119,-1314675.194659424,0.005210571996158597
2022-07-28 09:30:00-04:00,482175.06083374005,-1314675.194659424,0.07506385277102345
2022-07-29 09:30:00-04:00,507614.9253051756,-1314675.194659424,0.05276063931520403
2022-07-30 09:30:00-04:00,507614.9253051756,-1314675.194659424,0.0
2022-08-01 09:30:00-04:00,514634.4280517576,-1314675.194659424,0.013828401011577673
2022-08-02 09:30:00-04:00,514500.3035095213,-1314675.194659424,-0.00026062100575763303
2022-08-03 09:30:00-04:00,519776.05076293927,-1314675.194659424,0.010254118836142467
2022-08-04 09:30:00-04:00,537973.0535095213,-1314675.194659424,0.035009313568549416
2022-08-05 09:30:00-04:00,516914.681713867,-1314675.194659424,-0.03914391558885322
2022-08-06 09:30:00-04:00,516914.681713867,-1314675.194659424,0.0
2022-08-08 09:30:00-04:00,541907.555340576,-1314675.194659424,0.04835009434021753
2022-08-09 09:30:00-04:00,528360.4307983397,-1314675.194659424,-0.02499895860230683
2022-08-10 09:30:00-04:00,557690.1798828123,-1314675.194659424,0.0555108735908858
2022-08-11 09:30:00-04:00,576513.0516784666,-1314675.194659424,0.033751485098069356
2022-08-12 09:30:00-04:00,572220.9298828123,-1314675.194659424,-0.007444968996206058
2022-08-13 09:30:00-04:00,572220.9298828123,-1314675.194659424,0.0
2022-08-15 09:30:00-04:00,584471.4262207029,-1314675.194659424,0.021408682727490413
2022-08-16 09:30:00-04:00,597705.684460449,-1314675.194659424,0.022643122736249355
2022-08-17 09:30:00-04:00,589568.431713867,-1314675.194659424,-0.013614146490722345
2022-08-18 09:30:00-04:00,593815.7998474119,-1314675.194659424,0.007204198707176257
2022-08-19 09:30:00-04:00,585410.434460449,-1314675.194659424,-0.014154836212042055
2022-08-20 09:30:00-04:00,585410.434460449,-1314675.194659424,0.0
2022-08-22 09:30:00-04:00,549955.3007629393,-1314675.194659424,-0.060564574203716526
2022-08-23 09:30:00-04:00,531400.6780517576,-1314675.194659424,-0.033738419623269844
2022-08-24 09:30:00-04:00,527868.5498474119,-1314675.194659424,-0.006646826679437723
2022-08-25 09:30:00-04:00,541862.8016784666,-1314675.194659424,0.026510864939955026
2022-08-26 09:30:00-04:00,560417.56083374,-1314675.194659424,0.03424254091219847
2022-08-27 09:30:00-04:00,560417.56083374,-1314675.194659424,0.0
2022-08-29 09:30:00-04:00,483561.0599182127,-1314675.194659424,-0.13714149285612498
2022-08-30 09:30:00-04:00,490938.18262939434,-1314675.194659424,0.015255824595200806
2022-08-31 09:30:00-04:00,473411.80259399395,-1314675.194659424,-0.03569976965639876
2022-09-01 09:30:00-04:00,441936.06083374005,-1314675.194659424,-0.06648702374505022
2022-09-02 09:30:00-04:00,474976.6798828123,-1314675.194659424,0.07476334695733833
2022-09-03 09:30:00-04:00,474976.6798828123,-1314675.194659424,0.0
2022-09-06 09:30:00-04:00,443009.0571716307,-1314675.194659424,-0.06730356260662895
2022-09-07 09:30:00-04:00,430937.30259399395,-1314675.194659424,-0.02724945321594152
2022-09-08 09:30:00-04:00,453113.56083374005,-1314675.194659424,0.05146052130149292
2022-09-09 09:30:00-04:00,485975.3016784666,-1314675.194659424,0.07252429343376998
2022-09-10 09:30:00-04:00,485975.3016784666,-1314675.194659424,0.0
2022-09-12 09:30:00-04:00,512980.1798828123,-1314675.194659424,0.055568416977315405
2022-09-13 09:30:00-04:00,481906.6753051756,-1314675.194659424,-0.060574474017174085
2022-09-14 09:30:00-04:00,449000.18079833966,-1314675.194659424,-0.06828395661047304
2022-09-15 09:30:00-04:00,442248.9271362303,-1314675.194659424,-0.015036193638286233
2022-09-16 09:30:00-04:00,402814.81083374005,-1314675.194659424,-0.08916724017363853
2022-09-17 09:30:00-04:00,402814.81083374005,-1314675.194659424,0.0
2022-09-19 09:30:00-04:00,394409.30900268536,-1314675.194659424,-0.020866913541875753
2022-09-20 09:30:00-04:00,406928.05442504864,-1314675.194659424,0.03174049175973703
2022-09-21 09:30:00-04:00,411622.5498474119,-1314675.194659424,0.01153642608641503
2022-09-22 09:30:00-04:00,369013.9253051756,-1314675.194659424,-0.10351382488163319
2022-09-23 09:30:00-04:00,330234.72017669654,330234.72017669654,-0.10508873099140781
2022-09-24 09:30:00-04:00,330234.72017669654,330234.72017669654,0.0
2022-09-26 09:30:00-04:00,330234.72017669654,330234.72017669654,0.0
2022-09-27 09:30:00-04:00,330234.72017669654,330234.72017669654,0.0
2022-09-28 09:30:00-04:00,330234.72017669654,493841.34236907936,0.0
2022-09-29 09:30:00-04:00,329143.65346527076,742538.5207138059,-0.003303912777075646
2022-09-30 09:30:00-04:00,334789.93447113014,742538.5207138059,0.01715445808058136
2022-10-01 09:30:00-04:00,334789.93447113014,742538.5207138059,0.0
2022-10-03 09:30:00-04:00,335601.37584686256,742538.5207138059,0.0024237328909373357
2022-10-04 09:30:00-04:00,322843.727592468,742538.5207138059,-0.03801429068102491
2022-10-05 09:30:00-04:00,321727.97420501686,742538.5207138059,-0.0034560169273587515
2022-10-06 09:30:00-04:00,319214.7862167356,742538.5207138059,-0.007811530826597468
2022-10-07 09:30:00-04:00,326709.3293380735,742538.5207138059,0.02347805754915555
2022-10-08 09:30:00-04:00,326709.3293380735,742538.5207138059,0.0
2022-10-10 09:30:00-04:00,332355.6103439329,742538.5207138059,0.01728227662582804
2022-10-11 09:30:00-04:00,338802.0517196653,742538.5207138059,0.01939621650755785
2022-10-12 09:30:00-04:00,338880.9155807493,742538.5207138059,0.0002327726785704698
2022-10-13 09:30:00-04:00,348978.8603439329,742538.5207138059,0.029797915134520014
2022-10-14 09:30:00-04:00,327182.68447113014,742538.5207138059,-0.06245700914755037
2022-10-15 09:30:00-04:00,327182.68447113014,742538.5207138059,0.0
2022-10-17 09:30:00-04:00,332299.23970794654,742538.5207138059,0.015638221335236624
2022-10-18 09:30:00-04:00,319767.00521087623,742538.5207138059,-0.037713701987656445
2022-10-19 09:30:00-04:00,326686.8017196653,742538.5207138059,0.021640120450281186
2022-10-20 09:30:00-04:00,327768.71208953834,742538.5207138059,0.0033117663896364835
2022-10-21 09:30:00-04:00,331048.2862167356,742538.5207138059,0.010005757127609538
2022-10-22 09:30:00-04:00,331048.2862167356,742538.5207138059,0.0
2022-10-24 09:30:00-04:00,314361.77866058325,483136.3952377317,-0.05040505645520177
2022-10-25 09:30:00-04:00,313059.68140106177,483136.3952377317,-0.00414203426723625
2022-10-26 09:30:00-04:00,309633.37141723605,309633.37141723605,-0.010944590400436383
2022-10-27 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-10-28 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-10-29 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-10-31 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-01 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-02 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-03 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-04 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-05 09:30:00-04:00,309633.37141723605,309633.37141723605,0.0
2022-11-07 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-08 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-09 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-10 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-11 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-12 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-14 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-15 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-16 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-17 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-18 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-19 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-21 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-22 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-23 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-24 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-25 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-26 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-28 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-29 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-11-30 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-01 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-02 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-03 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-05 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-06 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-07 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-08 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-09 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-10 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-12 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-13 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-14 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-15 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-16 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-17 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-19 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-20 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-21 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-22 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-23 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-24 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-27 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-28 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-29 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-30 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2022-12-31 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-03 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-04 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-05 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-06 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-07 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-09 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-10 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-11 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-12 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-13 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-14 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-17 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-18 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-19 09:30:00-05:00,309633.37141723605,309633.37141723605,0.0
2023-01-20 09:30:00-05:00,309633.37141723605,460705.0457336423,0.0
2023-01-21 09:30:00-05:00,309346.24336547824,460705.0457336423,-0.000927316233529929
2023-01-23 09:30:00-05:00,309346.24336547824,460705.0457336423,0.0
2023-01-24 09:30:00-05:00,306777.6852600095,460705.0457336423,-0.008303181824755868
2023-01-25 09:30:00-05:00,305939.60383911105,460705.0457336423,-0.002731885209278251
2023-01-26 09:30:00-05:00,307076.4409973142,460705.0457336423,0.003715887527921957
2023-01-27 09:30:00-05:00,304290.60383911105,460705.0457336423,-0.009072129236470716
2023-01-28 09:30:00-05:00,304084.96431274386,460705.0457336423,-0.0006757997906366997
2023-01-30 09:30:00-05:00,304084.96431274386,460705.0457336423,0.0
2023-01-31 09:30:00-05:00,304418.6504699704,460705.0457336423,0.0010973451383258226
2023-02-01 09:30:00-05:00,305066.60383911105,460705.0457336423,0.0021284943223429664
2023-02-02 09:30:00-05:00,303483.569049072,460705.0457336423,-0.0051891448297433085
2023-02-03 09:30:00-05:00,299739.37141723605,460705.0457336423,-0.012337398177990067
2023-02-04 09:30:00-05:00,301008.12715454074,460705.0457336423,0.004232863141420795
2023-02-06 09:30:00-05:00,301008.12715454074,460705.0457336423,0.0
2023-02-07 09:30:00-05:00,301706.5224182126,460705.0457336423,0.0023201873991705035
2023-02-08 09:30:00-05:00,302063.48762817355,460705.0457336423,0.0011831537717508223
2023-02-09 09:30:00-05:00,300410.60383911105,460705.0457336423,-0.00547197478927719
2023-02-10 09:30:00-05:00,299913.96431274386,460705.0457336423,-0.0016532023837386722
2023-02-11 09:30:00-05:00,303231.37141723605,460705.0457336423,0.011061195873603547
2023-02-13 09:30:00-05:00,303231.37141723605,460705.0457336423,0.0
2023-02-14 09:30:00-05:00,302121.6852600095,460705.0457336423,-0.003659536122664786
2023-02-15 09:30:00-05:00,301143.9295227048,460705.0457336423,-0.0032362977734061715
2023-02-16 09:30:00-05:00,301489.24336547824,460705.0457336423,0.0011466737626779633
2023-02-17 09:30:00-05:00,302094.5224182126,460705.0457336423,0.00200763067357812
2023-02-18 09:30:00-05:00,303153.7666809079,460705.0457336423,0.003506333892505653
2023-02-21 09:30:00-05:00,303153.7666809079,460705.0457336423,0.0
2023-02-22 09:30:00-05:00,304317.7666809079,460705.0457336423,0.003839635617080006
2023-02-23 09:30:00-05:00,305691.2899963376,460705.0457336423,0.004513450957563947
2023-02-24 09:30:00-05:00,304899.7666809079,460705.0457336423,-0.002589289722448984
2023-02-25 09:30:00-05:00,307282.08052368136,460705.0457336423,0.007813432816649701
2023-02-27 09:30:00-05:00,307282.08052368136,460705.0457336423,0.0
2023-02-28 09:30:00-05:00,305555.48762817355,460705.0457336423,-0.005618918267428108
2023-03-01 09:30:00-05:00,306579.801470947,460705.0457336423,0.003352300594319235
2023-03-02 09:30:00-05:00,307285.96431274386,460705.0457336423,0.0023033573588631118
2023-03-03 09:30:00-05:00,308345.2085754392,460705.0457336423,0.0034470961440244974
2023-03-04 09:30:00-05:00,305617.569049072,460705.0457336423,-0.008846057764182347
2023-03-06 09:30:00-05:00,305617.569049072,460705.0457336423,0.0
2023-03-07 09:30:00-05:00,303545.6504699704,460705.0457336423,-0.006779448529573462
2023-03-08 09:30:00-05:00,303790.08052368136,460705.0457336423,0.0008052497320667484
2023-03-09 09:30:00-05:00,306129.72005004855,460705.0457336423,0.007701500728180655
2023-03-10 09:30:00-05:00,305605.9295227048,460705.0457336423,-0.0017110084158379335
2023-03-11 09:30:00-05:00,309000.9295227048,460705.0457336423,0.011109077645523158
2023-03-13 09:30:00-04:00,312562.7666809079,460705.0457336423,0.0115269464195622
2023-03-14 09:30:00-04:00,309191.0457336423,460705.0457336423,-0.01078734035748985
2023-03-15 09:30:00-04:00,310979.72005004855,460705.0457336423,0.0057850133148653615
2023-03-16 09:30:00-04:00,310618.8828918454,460705.0457336423,-0.001160323760485249
2023-03-17 09:30:00-04:00,308135.6852600095,460705.0457336423,-0.007994355039582568
2023-03-18 09:30:00-04:00,308135.6852600095,460705.0457336423,0.0
2023-03-20 09:30:00-04:00,309074.6504699704,460705.0457336423,0.0030472459207981917
2023-03-21 09:30:00-04:00,306575.9295227048,460705.0457336423,-0.008084522439695818
2023-03-22 09:30:00-04:00,305997.801470947,460705.0457336423,-0.0018857581306460647
2023-03-23 09:30:00-04:00,307410.12715454074,460705.0457336423,0.004615476571415256
2023-03-24 09:30:00-04:00,308671.12715454074,460705.0457336423,0.004102011900753322
2023-03-25 09:30:00-04:00,308671.12715454074,460705.0457336423,0.0
2023-03-27 09:30:00-04:00,306234.48762817355,460705.0457336423,-0.00789396646466145
2023-03-28 09:30:00-04:00,307146.2899963376,460705.0457336423,0.002977464671683805
2023-03-29 09:30:00-04:00,305532.2085754392,460705.0457336423,-0.005255090077492697
2023-03-30 09:30:00-04:00,303918.12715454074,460705.0457336423,-0.005282851940304978
2023-03-31 09:30:00-04:00,303696.96431274386,460705.0457336423,-0.0007277053325760452
2023-04-01 09:30:00-04:00,303696.96431274386,460705.0457336423,0.0
2023-04-03 09:30:00-04:00,302071.24336547824,460705.0457336423,-0.005353102395819431
2023-04-04 09:30:00-04:00,300996.48762817355,460705.0457336423,-0.0035579544922266226
2023-04-05 09:30:00-04:00,302435.96431274386,460705.0457336423,0.004782370372203637
2023-04-06 09:30:00-04:00,302878.2899963376,460705.0457336423,0.0014625432679571393
2023-04-07 09:30:00-04:00,302878.2899963376,460705.0457336423,0.0
2023-04-10 09:30:00-04:00,302940.37141723605,460705.0457336423,0.0002049715114913475
2023-04-11 09:30:00-04:00,301524.1619445798,693322.4712707517,-0.004674878643710745
2023-04-12 09:30:00-04:00,299986.6259338376,693322.4712707517,-0.005099213279713188
2023-04-13 09:30:00-04:00,302555.5782653806,693322.4712707517,0.00856355620370075
2023-04-14 09:30:00-04:00,299088.92360229464,693322.4712707517,-0.011457910255567083
2023-04-15 09:30:00-04:00,299088.92360229464,693322.4712707517,0.0
2023-04-17 09:30:00-04:00,299509.1259338376,693322.4712707517,0.001404941134168336
2023-04-18 09:30:00-04:00,296443.584094238,693322.4712707517,-0.01023522014576872
2023-04-19 09:30:00-04:00,299652.3701049802,693322.4712707517,0.010824272080458108
2023-04-20 09:30:00-04:00,300616.92943115206,693322.4712707517,0.0032189277389460536
2023-04-21 09:30:00-04:00,299681.0189392087,693322.4712707517,-0.00311329935314808
2023-04-22 09:30:00-04:00,299681.0189392087,693322.4712707517,0.0
2023-04-24 09:30:00-04:00,299872.03059692355,693322.4712707517,0.0006373832363189003
2023-04-25 09:30:00-04:00,301218.584094238,693322.4712707517,0.004490427115306561
2023-04-26 09:30:00-04:00,304904.8701049802,693322.4712707517,0.012237910293041221
2023-04-27 09:30:00-04:00,304637.4712707517,693322.4712707517,-0.0008769910239100343
2023-04-28 09:30:00-04:00,300349.53059692355,693322.4712707517,-0.014075552347324827
2023-04-29 09:30:00-04:00,300349.53059692355,693322.4712707517,0.0
2023-05-01 09:30:00-04:00,296548.6201049802,693322.4712707517,-0.012654957323853022
2023-05-02 09:30:00-04:00,297217.13176269503,693322.4712707517,0.0022543070929756936
2023-05-03 09:30:00-04:00,300473.6852600095,693322.4712707517,0.01095681624407363
2023-05-04 09:30:00-04:00,304704.3282653806,693322.4712707517,0.014079911862199035
2023-05-05 09:30:00-04:00,302813.4177734372,693322.4712707517,-0.0062057224546429035
2023-05-06 09:30:00-04:00,302813.4177734372,693322.4712707517,0.0
2023-05-08 09:30:00-04:00,298936.1201049802,693322.4712707517,-0.01280424657852508
2023-05-09 09:30:00-04:00,300693.31660766574,693322.4712707517,0.005878167222042041
2023-05-10 09:30:00-04:00,298067.06660766574,693322.4712707517,-0.008733981950874714
2023-05-11 09:30:00-04:00,299910.20961303683,693322.4712707517,0.006183651975872673
2023-05-12 09:30:00-04:00,298506.35844726535,693322.4712707517,-0.004680904886775306
2023-05-13 09:30:00-04:00,298506.35844726535,693322.4712707517,0.0
2023-05-15 09:30:00-04:00,299652.3701049802,693322.4712707517,0.003839153255146721
2023-05-16 09:30:00-04:00,299996.1852600095,693322.4712707517,0.0011473800621328856
2023-05-17 09:30:00-04:00,299528.21544189425,693322.4712707517,-0.0015599192293382913
2023-05-18 09:30:00-04:00,295517.4967529294,530765.793292236,-0.013390119802396017
2023-05-19 09:30:00-04:00,292529.39567871066,530765.793292236,-0.010111418467776856
2023-05-20 09:30:00-04:00,292529.39567871066,530765.793292236,0.0
2023-05-22 09:30:00-04:00,293396.904986572,530765.793292236,0.002965545756003607
2023-05-23 09:30:00-04:00,294281.44090576144,530765.793292236,0.0030148099865945355
2023-05-24 09:30:00-04:00,296923.64567871066,530765.793292236,0.008978496111806678
2023-05-25 09:30:00-04:00,295608.2188293454,530765.793292236,-0.0044301855662536305
2023-05-26 09:30:00-04:00,295273.69090576144,530765.793292236,-0.0011316597519134275
2023-05-27 09:30:00-04:00,295273.69090576144,530765.793292236,0.0
2023-05-30 09:30:00-04:00,291474.7839843747,530765.793292236,-0.012865714211562351
2023-05-31 09:30:00-04:00,293601.0339843747,530765.793292236,0.007294799127851803
2023-06-01 09:30:00-04:00,293708.76536865206,530765.793292236,0.0003669312155183402
2023-06-02 09:30:00-04:00,288690.5385131833,288690.5385131833,-0.017085723843379585
2023-06-03 09:30:00-04:00,288690.5385131833,288690.5385131833,0.0
2023-06-05 09:30:00-04:00,288690.5385131833,288690.5385131833,0.0
2023-06-06 09:30:00-04:00,288690.5385131833,288690.5385131833,0.0
2023-06-07 09:30:00-04:00,288690.5385131833,143877.817687988,0.0
2023-06-08 09:30:00-04:00,288075.37603759737,143877.817687988,-0.0021308716203660705
2023-06-09 09:30:00-04:00,289204.2947998044,143877.817687988,0.0039188311675055765
2023-06-10 09:30:00-04:00,289204.2947998044,143877.817687988,0.0
2023-06-12 09:30:00-04:00,289528.7822265622,143877.817687988,0.001122000719188554
2023-06-13 09:30:00-04:00,291015.9801635739,363714.42138671846,0.005136615177167236
