2024-02-13 12:33:05,170: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,171: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:05,171: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-13 12:33:05,171: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,461: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:05,462: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-13 12:33:05,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,746: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:05,747: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-13 12:33:05,748: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:05[0m
2024-02-13 12:33:05,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:05,999: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:05[0m
2024-02-13 12:33:06,000: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:06,000: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-13 12:33:06,001: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,302: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,318: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:06,319: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-13 12:33:06,319: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:33:06,320: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-13 12:33:06,321: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-13 12:33:06,321: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:33:06,321: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-13 12:33:06,322: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:33:06,322: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-13 12:33:06,322: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:33:06,347: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,599: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,600: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:06,600: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-13 12:33:06,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,822: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,823: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:06,823: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-13 12:33:06,824: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:06[0m
2024-02-13 12:33:06,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:06,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,157: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,158: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:07,158: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-13 12:33:07,158: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,444: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,445: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:07,445: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-13 12:33:07,445: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,682: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,683: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:07,683: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 12:33:07,683: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:33:07,684: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 12:33:07,685: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 12:33:07,685: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:33:07,686: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 12:33:07,686: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:33:07,687: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 12:33:07,687: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:33:07,688: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:07,785: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 12:33:07,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:07[0m
2024-02-13 12:33:07,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:07,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,001: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,002: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:08,002: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 12:33:08,002: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,239: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,240: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:08,240: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 12:33:08,241: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,491: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,492: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:08,492: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 12:33:08,493: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:33:08,494: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 12:33:08,494: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 12:33:08,494: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:33:08,495: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 12:33:08,495: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:33:08,496: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 12:33:08,496: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:33:08,497: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,779: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,780: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:08,780: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 12:33:08,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:08[0m
2024-02-13 12:33:08,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:08,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,047: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,048: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:09,048: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 12:33:09,048: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,258: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,259: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:09,259: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 12:33:09,260: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,484: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,485: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:09,485: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 12:33:09,485: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,740: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,741: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:09,741: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 12:33:09,741: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:33:09,742: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 12:33:09,743: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 12:33:09,743: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:33:09,744: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 12:33:09,744: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:33:09,745: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 12:33:09,745: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:33:09,745: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,983: root: WARNING: Strategy MLTrader: sell all
2024-02-13 12:33:09,984: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-13 12:33:09,986: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:09,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,987: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-13 12:33:09,987: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-13 12:33:09,987: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-02-13 12:33:09,987: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-13 12:33:09,989: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:09,989: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 12:33:09,990: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:09[0m
2024-02-13 12:33:09,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:09,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,173: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,174: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,174: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:10,175: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 12:33:10,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,516: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,518: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:10,518: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 12:33:10,519: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,759: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:10,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,761: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:10,761: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 12:33:10,762: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:10[0m
2024-02-13 12:33:10,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:10,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,032: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:11[0m
2024-02-13 12:33:11,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,033: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:33:11,034: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 12:33:11,035: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:33:11,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,036: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,049: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 12:33:11,049: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,051: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 12:33:11,051: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:33:11,051: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,051: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,052: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-13 12:33:11,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,054: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:33:11,054: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,054: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,055: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-13 12:33:11,056: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:33:11,063: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:33:11[0m
2024-02-13 12:33:11,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,426: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:33:11[0m
2024-02-13 12:33:11,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:33:11,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:33:11,428: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
