2024-02-13 12:41:29,518: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:29[0m
2024-02-13 12:41:29,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:29,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:29,768: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:29[0m
2024-02-13 12:41:29,768: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:29,769: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-13 12:41:29,769: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:29[0m
2024-02-13 12:41:29,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:29,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:29,993: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:29[0m
2024-02-13 12:41:30,017: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:30,017: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-13 12:41:30,017: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:41:30,018: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-13 12:41:30,019: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-13 12:41:30,019: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:41:30,019: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-13 12:41:30,020: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:41:30,021: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-13 12:41:30,021: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:41:30,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,286: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,287: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:30,287: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-13 12:41:30,287: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,507: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,508: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:30,508: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-13 12:41:30,508: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,838: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,838: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:30,838: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-13 12:41:30,839: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:30[0m
2024-02-13 12:41:30,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:30,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:31,116: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-13 12:41:31,116: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,348: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,349: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:31,349: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 12:41:31,350: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:41:31,351: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 12:41:31,352: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 12:41:31,352: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:41:31,353: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 12:41:31,353: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:41:31,353: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 12:41:31,353: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:41:31,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,464: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,465: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:31,465: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 12:41:31,465: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,684: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,685: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:31,685: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 12:41:31,686: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,866: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,867: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:31,867: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 12:41:31,868: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:31[0m
2024-02-13 12:41:31,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:31,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,116: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,117: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:32,117: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 12:41:32,117: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:41:32,118: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 12:41:32,119: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 12:41:32,119: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:41:32,120: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 12:41:32,120: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:41:32,121: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 12:41:32,121: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:41:32,121: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,406: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:32,407: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 12:41:32,407: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,672: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,672: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:32,672: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 12:41:32,673: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,880: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,881: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:32,881: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 12:41:32,882: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:32[0m
2024-02-13 12:41:32,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:32,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,090: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,091: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:33,091: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 12:41:33,091: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,341: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,342: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:33,342: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 12:41:33,342: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:41:33,343: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 12:41:33,344: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 12:41:33,344: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:41:33,345: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 12:41:33,345: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:41:33,345: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 12:41:33,345: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:41:33,346: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,584: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-13 12:41:33,587: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:33,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,588: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-13 12:41:33,588: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-13 12:41:33,588: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-02-13 12:41:33,588: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-13 12:41:33,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:33,590: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 12:41:33,591: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,773: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:33,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:33,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,775: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:33,775: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 12:41:33,776: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:33[0m
2024-02-13 12:41:33,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:33,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,062: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,062: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,063: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,064: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:34,064: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 12:41:34,065: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,296: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,298: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:34,298: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 12:41:34,299: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,577: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,578: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,579: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 12:41:34,579: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 12:41:34,580: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 12:41:34,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,598: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 12:41:34,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,599: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 12:41:34,599: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 12:41:34,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,600: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,601: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-13 12:41:34,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,603: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 12:41:34,603: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,605: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-13 12:41:34,605: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 12:41:34,615: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,960: root: INFO: [32mNew market order of | 225 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-02-13 12:41:34,962: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 12:41:34[0m
2024-02-13 12:41:34,962: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,963: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 12:41:34,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 12:41:34,963: root: INFO: Getting historical prices for SPY, 1 bars, 
