datetime,portfolio_value,cash,return
2020-06-29 13:30:00-04:00,327250.8845927734,-38359.44984936528,0.0
2020-06-29 17:30:00-04:00,327250.8845927734,-38359.44984936528,0.0
2020-06-30 09:30:00-04:00,330380.4083049316,-38359.44984936528,0.009563071818896818
2020-06-30 13:30:00-04:00,330380.4083049316,-38359.44984936528,0.0
2020-06-30 17:30:00-04:00,330380.4083049316,-38359.44984936528,0.0
2020-07-01 09:30:00-04:00,337148.96903491206,-38359.44984936528,0.020487173451681384
2020-07-01 13:30:00-04:00,337148.96903491206,-38359.44984936528,0.0
2020-07-01 17:30:00-04:00,337148.96903491206,-38359.44984936528,0.0
2020-07-02 09:30:00-04:00,342813.6583049316,-38359.44984936528,0.016801739854743314
2020-07-02 13:30:00-04:00,342813.6583049316,-38359.44984936528,0.0
2020-07-02 17:30:00-04:00,342813.6583049316,-38359.44984936528,0.0
2020-07-06 09:30:00-04:00,345397.35422778316,-38359.44984936528,0.0075367356587447976
2020-07-06 13:30:00-04:00,345397.35422778316,-38359.44984936528,0.0
2020-07-06 17:30:00-04:00,345397.35422778316,-38359.44984936528,0.0
2020-07-07 09:30:00-04:00,344196.4960734863,-38359.44984936528,-0.003476743928689574
2020-07-07 13:30:00-04:00,344196.4960734863,-38359.44984936528,0.0
2020-07-07 17:30:00-04:00,344196.4960734863,-38359.44984936528,0.0
2020-07-08 09:30:00-04:00,343262.46238208003,-38359.44984936528,-0.002713664148419559
2020-07-08 13:30:00-04:00,343262.46238208003,-38359.44984936528,0.0
2020-07-08 17:30:00-04:00,343262.46238208003,-38359.44984936528,0.0
2020-07-09 09:30:00-04:00,345967.46570849605,-38359.44984936528,0.007880277114032719
2020-07-09 13:30:00-04:00,345967.46570849605,-38359.44984936528,0.0
2020-07-09 17:30:00-04:00,345967.46570849605,-38359.44984936528,0.0
2020-07-10 09:30:00-04:00,342898.57718920894,-38359.44984936528,-0.008870454084468404
2020-07-10 13:30:00-04:00,342898.57718920894,-38359.44984936528,0.0
2020-07-10 17:30:00-04:00,342898.57718920894,-38359.44984936528,0.0
2020-07-13 09:30:00-04:00,349958.2460734863,-38359.44984936528,0.020588212824172336
2020-07-13 13:30:00-04:00,349958.2460734863,-38359.44984936528,0.0
2020-07-13 17:30:00-04:00,349958.2460734863,-38359.44984936528,0.0
2020-07-14 09:30:00-04:00,341673.4353435058,-38359.44984936528,-0.023673712001176184
2020-07-14 13:30:00-04:00,341673.4353435058,-38359.44984936528,0.0
2020-07-14 17:30:00-04:00,341673.4353435058,-38359.44984936528,0.0
2020-07-15 09:30:00-04:00,352723.8845927734,-38359.44984936528,0.03234213756816606
2020-07-15 13:30:00-04:00,352723.8845927734,-38359.44984936528,0.0
2020-07-15 17:30:00-04:00,352723.8845927734,-38359.44984936528,0.0
2020-07-16 09:30:00-04:00,349545.83051562496,-38359.44984936528,-0.009010033672138706
2020-07-16 13:30:00-04:00,349545.83051562496,-38359.44984936528,0.0
2020-07-16 17:30:00-04:00,349545.83051562496,-38359.44984936528,0.0
2020-07-17 09:30:00-04:00,352080.9960734863,-38359.44984936528,0.007252741519249817
2020-07-17 13:30:00-04:00,352080.9960734863,-38359.44984936528,0.0
2020-07-17 17:30:00-04:00,352080.9960734863,-38359.44984936528,0.0
2020-07-20 09:30:00-04:00,351535.1312663574,-38359.44984936528,-0.0015503955431180882
2020-07-20 13:30:00-04:00,351535.1312663574,-38359.44984936528,0.0
2020-07-20 17:30:00-04:00,351535.1312663574,-38359.44984936528,0.0
2020-07-21 09:30:00-04:00,357624.4149577636,-38359.44984936528,0.01732197766257504
2020-07-21 13:30:00-04:00,357624.4149577636,-38359.44984936528,0.0
2020-07-21 17:30:00-04:00,357624.4149577636,-38359.44984936528,0.0
2020-07-22 09:30:00-04:00,355404.60422778316,-38359.44984936528,-0.006207100626064999
2020-07-22 13:30:00-04:00,355404.60422778316,-38359.44984936528,0.0
2020-07-22 17:30:00-04:00,355404.60422778316,-38359.44984936528,0.0
2020-07-23 09:30:00-04:00,357648.6616313476,-38359.44984936528,0.00631409209917333
2020-07-23 13:30:00-04:00,357648.6616313476,-38359.44984936528,0.0
2020-07-23 17:30:00-04:00,357648.6616313476,-38359.44984936528,0.0
2020-07-24 09:30:00-04:00,350952.9149577636,-38359.44984936528,-0.018721576205661172
2020-07-24 13:30:00-04:00,350952.9149577636,-38359.44984936528,0.0
2020-07-24 17:30:00-04:00,350952.9149577636,-38359.44984936528,0.0
2020-07-27 09:30:00-04:00,351777.7460734863,-38359.44984936528,0.002350261475451587
2020-07-27 13:30:00-04:00,351777.7460734863,-38359.44984936528,0.0
2020-07-27 17:30:00-04:00,351777.7460734863,-38359.44984936528,0.0
2020-07-28 09:30:00-04:00,352748.1312663574,-38359.44984936528,0.002758517853111764
2020-07-28 13:30:00-04:00,352748.1312663574,-38359.44984936528,0.0
2020-07-28 17:30:00-04:00,352748.1312663574,-38359.44984936528,0.0
2020-07-29 09:30:00-04:00,352372.10422778316,-38359.44984936528,-0.0010659929996632567
2020-07-29 13:30:00-04:00,352372.10422778316,-38359.44984936528,0.0
2020-07-29 17:30:00-04:00,352372.10422778316,-38359.44984936528,0.0
2020-07-30 09:30:00-04:00,352105.24274707027,-38359.44984936528,-0.0007573286236653987
2020-07-30 13:30:00-04:00,352105.24274707027,-38359.44984936528,0.0
2020-07-30 17:30:00-04:00,352105.24274707027,-38359.44984936528,0.0
2020-07-31 09:30:00-04:00,356957.24274707027,-38359.44984936528,0.013779970903430527
2020-07-31 13:30:00-04:00,356957.24274707027,-38359.44984936528,0.0
2020-07-31 17:30:00-04:00,356957.24274707027,-38359.44984936528,0.0
2020-08-03 09:30:00-04:00,359892.71903491206,-38359.44984936528,0.008223607581824055
2020-08-03 13:30:00-04:00,359892.71903491206,-38359.44984936528,0.0
2020-08-03 17:30:00-04:00,359892.71903491206,-38359.44984936528,0.0
2020-08-04 09:30:00-04:00,359334.71238208003,-38359.44984936528,-0.0015504805274426658
2020-08-04 13:30:00-04:00,359334.71238208003,-38359.44984936528,0.0
2020-08-04 17:30:00-04:00,359334.71238208003,-38359.44984936528,0.0
2020-08-05 09:30:00-04:00,363713.6616313476,-38359.44984936528,0.012186268396501276
2020-08-05 13:30:00-04:00,363713.6616313476,-38359.44984936528,0.0
2020-08-05 17:30:00-04:00,363713.6616313476,-38359.44984936528,0.0
2020-08-06 09:30:00-04:00,363725.80347705074,-38359.44984936528,3.338297948074498e-05
2020-08-06 13:30:00-04:00,363725.80347705074,-38359.44984936528,0.0
2020-08-06 17:30:00-04:00,363725.80347705074,-38359.44984936528,0.0
2020-08-07 09:30:00-04:00,365909.18866992183,-38359.44984936528,0.006002832826263571
2020-08-07 13:30:00-04:00,365909.18866992183,-38359.44984936528,0.0
2020-08-07 17:30:00-04:00,365909.18866992183,-38359.44984936528,0.0
2020-08-10 09:30:00-04:00,368068.32718920894,-38359.44984936528,0.005900749656316595
2020-08-10 13:30:00-04:00,368068.32718920894,-38359.44984936528,0.0
2020-08-10 17:30:00-04:00,368068.32718920894,-38359.44984936528,0.0
2020-08-11 09:30:00-04:00,370239.6075541992,-38359.44984936528,0.00589912308285645
2020-08-11 13:30:00-04:00,370239.6075541992,-38359.44984936528,0.0
2020-08-11 17:30:00-04:00,370239.6075541992,-38359.44984936528,0.0
2020-08-12 09:30:00-04:00,368529.2731120605,-38359.44984936528,-0.004619533964605016
2020-08-12 13:30:00-04:00,368529.2731120605,-38359.44984936528,0.0
2020-08-12 17:30:00-04:00,368529.2731120605,-38359.44984936528,0.0
2020-08-13 09:30:00-04:00,369948.46238208003,-38359.44984936528,0.003850953977238003
2020-08-13 13:30:00-04:00,369948.46238208003,-38359.44984936528,0.0
2020-08-13 17:30:00-04:00,369948.46238208003,-38359.44984936528,0.0
2020-08-14 09:30:00-04:00,369705.8845927734,-38359.44984936528,-0.0006557069807634486
2020-08-14 13:30:00-04:00,369705.8845927734,-38359.44984936528,0.0
2020-08-14 17:30:00-04:00,369705.8845927734,-38359.44984936528,0.0
2020-08-17 09:30:00-04:00,371561.7731120605,-38359.44984936528,0.005019905272352743
2020-08-17 13:30:00-04:00,371561.7731120605,-38359.44984936528,0.0
2020-08-17 17:30:00-04:00,371561.7731120605,-38359.44984936528,0.0
2020-08-18 09:30:00-04:00,372046.96570849605,-38359.44984936528,0.0013058194667652234
2020-08-18 13:30:00-04:00,372046.96570849605,-38359.44984936528,0.0
2020-08-18 17:30:00-04:00,372046.96570849605,-38359.44984936528,0.0
2020-08-19 09:30:00-04:00,372908.1853435058,-38359.44984936528,0.002314814296011658
2020-08-19 13:30:00-04:00,372908.1853435058,-38359.44984936528,0.0
2020-08-19 17:30:00-04:00,372908.1853435058,-38359.44984936528,0.0
2020-08-20 09:30:00-04:00,368432.21238208003,-38359.44984936528,-0.01200288204267419
2020-08-20 13:30:00-04:00,368432.21238208003,-38359.44984936528,0.0
2020-08-20 17:30:00-04:00,368432.21238208003,-38359.44984936528,0.0
2020-08-21 09:30:00-04:00,371537.5264384765,-38359.44984936528,0.00842845427743466
2020-08-21 13:30:00-04:00,371537.5264384765,-38359.44984936528,0.0
2020-08-21 17:30:00-04:00,371537.5264384765,-38359.44984936528,0.0
2020-08-24 09:30:00-04:00,376632.10422778316,-38359.44984936528,0.013712148643887367
2020-08-24 13:30:00-04:00,376632.10422778316,-38359.44984936528,0.0
2020-08-24 17:30:00-04:00,376632.10422778316,-38359.44984936528,0.0
2020-08-25 09:30:00-04:00,378342.43866992183,-38359.44984936528,0.0045411275962399245
2020-08-25 13:30:00-04:00,378342.43866992183,-38359.44984936528,0.0
2020-08-25 17:30:00-04:00,378342.43866992183,-38359.44984936528,0.0
2020-08-26 09:30:00-04:00,379834.44199633785,-38359.44984936528,0.003943526218367799
2020-08-26 13:30:00-04:00,379834.44199633785,-38359.44984936528,0.0
2020-08-26 17:30:00-04:00,379834.44199633785,-38359.44984936528,0.0
2020-08-27 09:30:00-04:00,384383.19199633785,-38359.44984936528,0.011975612259100599
2020-08-27 13:30:00-04:00,384383.19199633785,-38359.44984936528,0.0
2020-08-27 17:30:00-04:00,384383.19199633785,-38359.44984936528,0.0
2020-08-28 09:30:00-04:00,385511.2731120605,-38359.44984936528,0.0029347826315293535
2020-08-28 13:30:00-04:00,385511.2731120605,-38359.44984936528,0.0
2020-08-28 17:30:00-04:00,385511.2731120605,-38359.44984936528,0.0
2020-08-31 09:30:00-04:00,386615.1075541992,-38359.44984936528,0.0028633000358924132
2020-08-31 13:30:00-04:00,386615.1075541992,-38359.44984936528,0.0
2020-08-31 17:30:00-04:00,386615.1075541992,-38359.44984936528,0.0
2020-09-01 09:30:00-04:00,386445.2697856445,-38359.44984936528,-0.00043929418493016126
2020-09-01 13:30:00-04:00,386445.2697856445,-38359.44984936528,0.0
2020-09-01 17:30:00-04:00,386445.2697856445,-38359.44984936528,0.0
2020-09-02 09:30:00-04:00,391855.2764384765,-38359.44984936528,0.013999412273393519
2020-09-02 13:30:00-04:00,391855.2764384765,-38359.44984936528,0.0
2020-09-02 17:30:00-04:00,391855.2764384765,-38359.44984936528,0.0
2020-09-03 09:30:00-04:00,393310.85422778316,-38359.44984936528,0.003714580042244675
2020-09-03 13:30:00-04:00,393310.85422778316,-38359.44984936528,0.0
2020-09-03 17:30:00-04:00,393310.85422778316,-38359.44984936528,0.0
2020-09-04 09:30:00-04:00,381496.2460734863,-38359.44984936528,-0.03003885610401824
2020-09-04 13:30:00-04:00,381496.2460734863,-38359.44984936528,0.0
2020-09-04 17:30:00-04:00,381496.2460734863,-38359.44984936528,0.0
2020-09-08 09:30:00-04:00,370069.7697856445,-38359.44984936528,-0.029951739775810893
2020-09-08 13:30:00-04:00,370069.7697856445,-38359.44984936528,0.0
2020-09-08 17:30:00-04:00,370069.7697856445,-38359.44984936528,0.0
2020-09-09 09:30:00-04:00,371088.6853435058,-38359.44984936528,0.002753306649315057
2020-09-09 13:30:00-04:00,371088.6853435058,-38359.44984936528,0.0
2020-09-09 17:30:00-04:00,371088.6853435058,-38359.44984936528,0.0
2020-09-10 09:30:00-04:00,376268.21903491206,-38359.44984936528,0.01395767075628207
2020-09-10 13:30:00-04:00,376268.21903491206,-38359.44984936528,0.0
2020-09-10 17:30:00-04:00,376268.21903491206,-38359.44984936528,0.0
2020-09-11 09:30:00-04:00,368990.21903491206,-38359.44984936528,-0.019342584974801458
2020-09-11 13:30:00-04:00,368990.21903491206,-38359.44984936528,0.0
2020-09-11 17:30:00-04:00,368990.21903491206,-38359.44984936528,0.0
2020-09-14 09:30:00-04:00,371015.9083049316,-38359.44984936528,0.0054898183353415675
2020-09-14 13:30:00-04:00,371015.9083049316,-38359.44984936528,0.0
2020-09-14 17:30:00-04:00,371015.9083049316,-38359.44984936528,0.0
2020-09-15 09:30:00-04:00,375419.10422778316,-38359.44984936528,0.011867943730414554
2020-09-15 13:30:00-04:00,375419.10422778316,-38359.44984936528,0.0
2020-09-15 17:30:00-04:00,375419.10422778316,-38359.44984936528,0.0
2020-09-16 09:30:00-04:00,375892.19199633785,-38359.44984936528,0.0012601590148904052
2020-09-16 13:30:00-04:00,375892.19199633785,-38359.44984936528,0.0
2020-09-16 17:30:00-04:00,375892.19199633785,-38359.44984936528,0.0
2020-09-17 09:30:00-04:00,366248.82718920894,-38359.44984936528,-0.02565460260271346
2020-09-17 13:30:00-04:00,366248.82718920894,-38359.44984936528,0.0
2020-09-17 17:30:00-04:00,366248.82718920894,-38359.44984936528,0.0
2020-09-18 09:30:00-04:00,370068.56122778315,-36735.24284936528,0.010429341352131916
2020-09-18 13:30:00-04:00,370068.56122778315,-36735.24284936528,0.0
2020-09-18 17:30:00-04:00,370068.56122778315,-36735.24284936528,0.0
2020-09-21 09:30:00-04:00,358338.8719577636,-36735.24284936528,-0.03169598960555775
2020-09-21 13:30:00-04:00,358338.8719577636,-36735.24284936528,0.0
2020-09-21 17:30:00-04:00,358338.8719577636,-36735.24284936528,0.0
2020-09-22 09:30:00-04:00,361820.17603491206,-36735.24284936528,0.009715117029108544
2020-09-22 13:30:00-04:00,361820.17603491206,-36735.24284936528,0.0
2020-09-22 17:30:00-04:00,361820.17603491206,-36735.24284936528,0.0
2020-09-23 09:30:00-04:00,364646.44974707026,-36735.24284936528,0.007811266201709799
2020-09-23 13:30:00-04:00,364646.44974707026,-36735.24284936528,0.0
2020-09-23 17:30:00-04:00,364646.44974707026,-36735.24284936528,0.0
2020-09-24 09:30:00-04:00,352904.6186313476,-36735.24284936528,-0.03220059080204163
2020-09-24 13:30:00-04:00,352904.6186313476,-36735.24284936528,0.0
2020-09-24 17:30:00-04:00,352904.6186313476,-36735.24284936528,0.0
2020-09-25 09:30:00-04:00,354554.2808627929,-36735.24284936528,0.004674527179165722
2020-09-25 13:30:00-04:00,354554.2808627929,-36735.24284936528,0.0
2020-09-25 17:30:00-04:00,354554.2808627929,-36735.24284936528,0.0
2020-09-28 09:30:00-04:00,367460.6186313476,-36735.24284936528,0.036401584934040665
2020-09-28 13:30:00-04:00,367460.6186313476,-36735.24284936528,0.0
2020-09-28 17:30:00-04:00,367460.6186313476,-36735.24284936528,0.0
2020-09-29 09:30:00-04:00,368370.3686313476,-36735.24284936528,0.0024757755086475264
2020-09-29 13:30:00-04:00,368370.3686313476,-36735.24284936528,0.0
2020-09-29 17:30:00-04:00,368370.3686313476,-36735.24284936528,0.0
2020-09-30 09:30:00-04:00,367302.92270849604,-36735.24284936528,-0.0028977518653782175
2020-09-30 13:30:00-04:00,367302.92270849604,-36735.24284936528,0.0
2020-09-30 17:30:00-04:00,367302.92270849604,-36735.24284936528,0.0
2020-10-01 09:30:00-04:00,372882.7301120605,-36735.24284936528,0.015191295953810746
2020-10-01 13:30:00-04:00,372882.7301120605,-36735.24284936528,0.0
2020-10-01 17:30:00-04:00,372882.7301120605,-36735.24284936528,0.0
2020-10-02 09:30:00-04:00,365616.8719577636,-36735.24284936528,-0.01948563869427078
2020-10-02 13:30:00-04:00,365616.8719577636,-36735.24284936528,0.0
2020-10-02 17:30:00-04:00,365616.8719577636,-36735.24284936528,0.0
2020-10-05 09:30:00-04:00,370905.53418920893,-36735.24284936528,0.014465038779874151
2020-10-05 13:30:00-04:00,370905.53418920893,-36735.24284936528,0.0
2020-10-05 17:30:00-04:00,370905.53418920893,-36735.24284936528,0.0
2020-10-06 09:30:00-04:00,375575.5915927734,-36735.24284936528,0.01259096177621899
2020-10-06 13:30:00-04:00,375575.5915927734,-36735.24284936528,0.0
2020-10-06 17:30:00-04:00,375575.5915927734,-36735.24284936528,0.0
2020-10-07 09:30:00-04:00,373404.31122778315,-36735.24284936528,-0.005781207335072258
2020-10-07 13:30:00-04:00,373404.31122778315,-36735.24284936528,0.0
2020-10-07 17:30:00-04:00,373404.31122778315,-36735.24284936528,0.0
2020-10-08 09:30:00-04:00,379141.81455419917,-36735.24284936528,0.01536539122312397
2020-10-08 13:30:00-04:00,379141.81455419917,-36735.24284936528,0.0
2020-10-08 17:30:00-04:00,379141.81455419917,-36735.24284936528,0.0
2020-10-09 09:30:00-04:00,382429.03418920893,-36735.24284936528,0.008670158523334859
2020-10-09 13:30:00-04:00,382429.03418920893,-36735.24284936528,0.0
2020-10-09 17:30:00-04:00,382429.03418920893,-36735.24284936528,0.0
2020-10-12 09:30:00-04:00,387317.42270849604,-36735.24284936528,0.012782472255672195
2020-10-12 13:30:00-04:00,387317.42270849604,-36735.24284936528,0.0
2020-10-12 17:30:00-04:00,387317.42270849604,-36735.24284936528,0.0
2020-10-13 09:30:00-04:00,390580.3956699218,-36735.24284936528,0.008424544753520058
2020-10-13 13:30:00-04:00,390580.3956699218,-36735.24284936528,0.0
2020-10-13 17:30:00-04:00,390580.3956699218,-36735.24284936528,0.0
2020-10-14 09:30:00-04:00,388724.5071506347,-36735.24284936528,-0.0047516171826901266
2020-10-14 13:30:00-04:00,388724.5071506347,-36735.24284936528,0.0
2020-10-14 17:30:00-04:00,388724.5071506347,-36735.24284936528,0.0
2020-10-15 09:30:00-04:00,380184.9767856445,-36735.24284936528,-0.021968078183660977
2020-10-15 13:30:00-04:00,380184.9767856445,-36735.24284936528,0.0
2020-10-15 17:30:00-04:00,380184.9767856445,-36735.24284936528,0.0
2020-10-16 09:30:00-04:00,386553.2267856445,-36735.24284936528,0.016750398855424953
2020-10-16 13:30:00-04:00,386553.2267856445,-36735.24284936528,0.0
2020-10-16 17:30:00-04:00,386553.2267856445,-36735.24284936528,0.0
2020-10-19 09:30:00-04:00,386177.19974707026,-36735.24284936528,-0.0009727691104820524
2020-10-19 13:30:00-04:00,386177.19974707026,-36735.24284936528,0.0
2020-10-19 17:30:00-04:00,386177.19974707026,-36735.24284936528,0.0
2020-10-20 09:30:00-04:00,379881.7267856445,-36735.24284936528,-0.016302031724164556
2020-10-20 13:30:00-04:00,379881.7267856445,-36735.24284936528,0.0
2020-10-20 17:30:00-04:00,379881.7267856445,-36735.24284936528,0.0
2020-10-21 09:30:00-04:00,379724.0308627929,-36735.24284936528,-0.0004151184743365066
2020-10-21 13:30:00-04:00,379724.0308627929,-36735.24284936528,0.0
2020-10-21 17:30:00-04:00,379724.0308627929,-36735.24284936528,0.0
2020-10-22 09:30:00-04:00,379275.2267856445,-36735.24284936528,-0.001181921713326095
2020-10-22 13:30:00-04:00,379275.2267856445,-36735.24284936528,0.0
2020-10-22 17:30:00-04:00,379275.2267856445,-36735.24284936528,0.0
2020-10-23 09:30:00-04:00,382877.8382663574,-36735.24284936528,0.00949867332819232
2020-10-23 13:30:00-04:00,382877.8382663574,-36735.24284936528,0.0
2020-10-23 17:30:00-04:00,382877.8382663574,-36735.24284936528,0.0
2020-10-26 09:30:00-04:00,378268.4530734863,-36735.24284936528,-0.012038788177822113
2020-10-26 13:30:00-04:00,378268.4530734863,-36735.24284936528,0.0
2020-10-26 17:30:00-04:00,378268.4530734863,-36735.24284936528,0.0
2020-10-27 09:30:00-04:00,375393.64899633784,-36735.24284936528,-0.0075999043900971675
2020-10-27 13:30:00-04:00,375393.64899633784,-36735.24284936528,0.0
2020-10-27 17:30:00-04:00,375393.64899633784,-36735.24284936528,0.0
2020-10-28 09:30:00-04:00,366102.06455419917,-36735.24284936528,-0.02475157602421052
2020-10-28 13:30:00-04:00,366102.06455419917,-36735.24284936528,0.0
2020-10-28 17:30:00-04:00,366102.06455419917,-36735.24284936528,0.0
2020-10-29 09:30:00-04:00,359806.5915927734,-36735.24284936528,-0.0171959504492053
2020-10-29 13:30:00-04:00,359806.5915927734,-36735.24284936528,0.0
2020-10-29 17:30:00-04:00,359806.5915927734,-36735.24284936528,0.0
2020-10-30 09:30:00-04:00,361468.3956699218,-36735.24284936528,0.004618603760959683
2020-10-30 13:30:00-04:00,361468.3956699218,-36735.24284936528,0.0
2020-10-30 17:30:00-04:00,361468.3956699218,-36735.24284936528,0.0
2020-11-02 09:30:00-05:00,361468.3956699218,-36735.24284936528,0.0
2020-11-02 13:30:00-05:00,361468.3956699218,-36735.24284936528,0.0
2020-11-02 17:30:00-05:00,361468.3956699218,-36735.24284936528,0.0
2020-11-03 09:30:00-05:00,363797.3719577636,-36735.24284936528,0.0064430979740992544
2020-11-03 13:30:00-05:00,363797.3719577636,-36735.24284936528,0.0
2020-11-03 17:30:00-05:00,363797.3719577636,-36735.24284936528,0.0
2020-11-04 09:30:00-05:00,368030.7301120605,-36735.24284936528,0.011636582561097564
2020-11-04 13:30:00-05:00,368030.7301120605,-36735.24284936528,0.0
2020-11-04 17:30:00-05:00,368030.7301120605,-36735.24284936528,0.0
2020-11-05 09:30:00-05:00,376727.91938208,-36735.24284936528,0.02363169311261415
2020-11-05 13:30:00-05:00,376727.91938208,-36735.24284936528,0.0
2020-11-05 17:30:00-05:00,376727.91938208,-36735.24284936528,0.0
2020-11-06 09:30:00-05:00,386892.8653049316,-36735.24284936528,0.02698219431021842
2020-11-06 13:30:00-05:00,386892.8653049316,-36735.24284936528,0.0
2020-11-06 17:30:00-05:00,386892.8653049316,-36735.24284936528,0.0
2020-11-09 09:30:00-05:00,404995.6909274902,404995.6909274902,0.04679028032292809
2020-11-09 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-09 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-10 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-10 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-10 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-11 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-11 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-11 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-12 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-12 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-12 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-13 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-13 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-13 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-16 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-16 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-16 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-17 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-17 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-17 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-18 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-18 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-18 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-19 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-19 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-19 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-20 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-20 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-20 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-23 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-23 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-23 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-24 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-24 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-24 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-25 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-25 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-25 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-27 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-27 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-30 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-30 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-11-30 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-01 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-01 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-01 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-02 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-02 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-02 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-03 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-03 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-03 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-04 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-04 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-04 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-07 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-07 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-07 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-08 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-08 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-08 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-09 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-09 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-09 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-10 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-10 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-10 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-11 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-11 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-11 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-14 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-14 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-14 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-15 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-15 13:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-15 17:30:00-05:00,404995.6909274902,404995.6909274902,0.0
2020-12-16 09:30:00-05:00,404995.6909274902,404995.6909274902,0.0
