2024-02-13 14:58:23,734: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:23[0m
2024-02-13 14:58:23,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:23,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:23,967: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:23[0m
2024-02-13 14:58:23,968: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:23,968: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 14:58:23,969: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 14:58:23,970: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 14:58:23,971: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-13 14:58:23,971: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:58:23,971: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 14:58:23,972: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:58:23,972: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 14:58:23,972: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:58:23,973: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:23[0m
2024-02-13 14:58:23,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:23,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,066: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,067: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:24,067: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 14:58:24,067: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,349: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,350: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:24,350: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 14:58:24,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,523: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:24,523: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 14:58:24,523: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,782: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:24,782: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 14:58:24,782: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 14:58:24,783: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 14:58:24,784: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-13 14:58:24,784: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:58:24,785: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 14:58:24,786: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:58:24,786: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 14:58:24,786: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:58:24,787: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:24[0m
2024-02-13 14:58:24,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:24,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,071: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,071: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:25,071: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 14:58:25,072: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,332: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,332: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:25,333: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 14:58:25,333: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,531: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,532: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:25,532: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 14:58:25,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,735: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,736: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:25,736: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 14:58:25,736: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,981: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,982: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:25,982: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 14:58:25,982: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 14:58:25,983: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 14:58:25,984: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-13 14:58:25,984: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:58:25,984: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 14:58:25,985: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:58:25,985: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 14:58:25,985: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:58:25,986: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:25[0m
2024-02-13 14:58:25,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:25,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,274: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-13 14:58:26,276: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:26,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,277: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-13 14:58:26,277: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-13 14:58:26,277: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-02-13 14:58:26,277: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-13 14:58:26,279: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:26,279: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 14:58:26,280: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,460: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:26,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:26,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:26,462: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 14:58:26,463: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,841: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,841: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:26,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,843: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:26,843: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 14:58:26,844: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:26[0m
2024-02-13 14:58:26,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:26,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,071: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:27[0m
2024-02-13 14:58:27,071: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,072: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,073: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:27,073: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 14:58:27,074: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:27[0m
2024-02-13 14:58:27,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,370: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:27[0m
2024-02-13 14:58:27,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,372: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:58:27,373: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 14:58:27,374: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 14:58:27,374: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,374: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,391: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 14:58:27,392: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,392: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,393: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-13 14:58:27,393: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:58:27,393: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,395: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-13 14:58:27,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,396: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:58:27,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,398: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-13 14:58:27,398: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:58:27,405: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 14:58:27[0m
2024-02-13 14:58:27,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,742: root: INFO: [32mNew market order of | 225 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-02-13 14:58:27,744: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 14:58:27[0m
2024-02-13 14:58:27,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:58:27,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:58:27,745: root: INFO: Getting historical prices for SPY, 1 bars, 
